Wrt_34,Ad_34,Vdaf_34,RI_34,a_34,b_34,Tm_34,Wrt_35,Ad_35,Vdaf_35,RI_35,a_35,b_35,Tm_35,Wrt_37,Ad_37,Vdaf_37,RI_37,a_37,b_37,Tm_37,Wrt_K,Ad_K,Vdaf_K,"<0,2>_K","0,2-0,5_K","0,5-1,0_K","1,0-3,15_K",">3,15_K",Number_of_ovens,Oven_nr,Coking_time,Temp_min,Temp_max,Temp_avg,Temp_sd,Pressure_avg,Pressure_sd,Wrt,Ad,Vdaf,<100,100-120,120-150,150-200,200-250,>250
0.3397252353602897,1.9447643788363191,0.6543250136951567,1.1711762490735589,-0.8513083588532834,1.3542816170478833,0.705828830881146,-0.7212191473341444,0.1065985664418712,-1.0386486081579849,-1.6324879770895444,0.1672284156704938,-0.5009040740799293,-0.9055644496592441,0.1622541601730661,0.8694097007218755,0.5984945439276647,0.8235733082954718,-0.7476619904352523,0.4263001358582636,0.8521853958817364,-0.4856250923341149,-0.5225816545255587,-0.9873080269314958,-0.7339718472183295,0.0725409503779937,0.4895168463544729,0.6457675921688043,-0.368714714825425,-0.9631152786693746,0.5752204909210563,0.9637628269901592,0.5010208376509587,0.1184610225050254,0.2106569841699752,-0.6225088762889199,-0.5544462362871595,-1.046343924581005,1.0827704221754697,0.9618367426649348,-0.1779760165775654,0.108,0.135,0.189,0.38,0.141,0.047
0.3397252353602897,1.9447643788363191,0.6543250136951567,1.1711762490735589,-0.8513083588532834,1.3542816170478833,0.705828830881146,-0.7212191473341444,0.1065985664418712,-1.0386486081579849,-1.6324879770895444,0.1672284156704938,-0.5009040740799293,-0.9055644496592441,0.1622541601730661,0.8694097007218755,0.5984945439276647,0.8235733082954718,-0.7476619904352523,0.4263001358582636,0.8521853958817364,-0.4856250923341149,-0.5225816545255587,-0.9873080269314958,-0.7339718472183295,0.0725409503779937,0.4895168463544729,0.6457675921688043,-0.368714714825425,-0.9631152786693746,-0.784313222247696,0.2743409528680985,0.0971723165768614,-1.4417524276501226,-0.9592536426580728,-0.652035975540137,1.6594682290270122,-0.7706360730835348,-0.5719445034691618,0.7651813762307021,0.6517604469150834,0.108,0.123,0.176,0.375,0.161,0.057
0.3397252353602897,1.9447643788363191,0.6543250136951567,1.1711762490735589,-0.8513083588532834,1.3542816170478833,0.705828830881146,-0.7212191473341444,0.1065985664418712,-1.0386486081579849,-1.6324879770895444,0.1672284156704938,-0.5009040740799293,-0.9055644496592441,0.1622541601730661,0.8694097007218755,0.5984945439276647,0.8235733082954718,-0.7476619904352523,0.4263001358582636,0.8521853958817364,-0.4856250923341149,-0.5225816545255587,-0.9873080269314958,-0.7339718472183295,0.0725409503779937,0.4895168463544729,0.6457675921688043,-0.368714714825425,-0.9631152786693746,1.127997934736923,1.044871282769225,-0.8998287198248164,0.2541317573011252,-0.5692834337153901,0.7526103174106182,-1.2588735661598505,0.8560402507515379,0.2554129593531541,0.5685260097964728,0.6517604469150834,0.098,0.13,0.178,0.381,0.161,0.052
-0.5444183322570391,1.0892491367887975,0.7188621876850309,0.8148046685703086,0.0757543842271467,1.0799654754485064,0.6612313354878152,-2.4831057148097337,-0.3310818624839506,-1.2202791015769392,-0.6674340573909152,0.053977577089267,0.2273604311103608,-1.0152240551083098,0.23246685439648,0.8934051756363763,0.6344408999411159,0.8632149037559547,-0.4958636700148873,0.5262264863151761,0.9809841200002328,-0.7022047129548044,-1.147532133289808,0.0242946857596165,-1.532567369628764,0.8646010564622701,-0.0109613968639631,0.9588443766233268,0.8578730668939681,-0.9631152786693746,1.501496207585481,0.8623772572663267,-1.1648543117796928,-0.8651518047666983,-1.284228816776975,0.5206116804367698,-1.2588735661598505,0.6722350164198913,0.669091690764312,0.9618367426649348,-0.1779760165775654,0.089,0.127,0.17,0.432,0.182,0.0
-0.5444183322570391,1.0892491367887975,0.7188621876850309,0.8148046685703086,0.0757543842271467,1.0799654754485064,0.6612313354878152,-2.4831057148097337,-0.3310818624839506,-1.2202791015769392,-0.6674340573909152,0.053977577089267,0.2273604311103608,-1.0152240551083098,0.23246685439648,0.8934051756363763,0.6344408999411159,0.8632149037559547,-0.4958636700148873,0.5262264863151761,0.9809841200002328,-0.7022047129548044,-1.147532133289808,0.0242946857596165,-1.532567369628764,0.8646010564622701,-0.0109613968639631,0.9588443766233268,0.8578730668939681,-0.9631152786693746,-1.187691356924139,0.781268801487261,0.1224128491439925,-2.052270734232572,-1.1867362645413044,-0.8798164554780974,0.1499810935855315,-0.7338750262172055,0.1519932765003645,0.7651813762307021,0.6517604469150834,0.085,0.122,0.181,0.418,0.194,0.0
-0.5444183322570391,1.0892491367887975,0.7188621876850309,0.8148046685703086,0.0757543842271467,1.0799654754485064,0.6612313354878152,-2.4831057148097337,-0.3310818624839506,-1.2202791015769392,-0.6674340573909152,0.053977577089267,0.2273604311103608,-1.0152240551083098,0.23246685439648,0.8934051756363763,0.6344408999411159,0.8632149037559547,-0.4958636700148873,0.5262264863151761,0.9809841200002328,-0.7022047129548044,-1.147532133289808,0.0242946857596165,-1.532567369628764,0.8646010564622701,-0.0109613968639631,0.9588443766233268,0.8578730668939681,-0.9631152786693746,0.0971427016749016,1.1665339664378245,-1.101752980361865,-0.288551181883274,-0.8942586078342923,0.7947918877694997,0.2506135692816302,-1.1750075886131572,0.0485735936475749,0.1752152769280141,2.3112333739003823,0.075,0.149,0.207,0.354,0.215,0.0
-0.8947957129553433,1.1113474799360186,0.9724197786641215,0.9775470048716778,-1.2562203599582955,1.22858796314641,0.8357847237605838,-1.3553768033898723,0.0471838445400581,-1.144801757362707,-0.6267104866872426,0.3472736003476548,-0.253945632813979,-0.9499925854820411,0.1884104836475821,1.2627135626588482,0.5976285182918737,0.6924249230015406,-1.0377227533841071,0.5208524967477292,0.929551560112828,-1.0846913862125085,-1.3766473599638764,-0.0304839356030217,-1.15906672141555,-0.2865099125660015,-0.2779140134680326,0.8038626264677553,0.6474945395138709,-1.4410319845201398,-0.784313222247696,0.781268801487261,0.1097925828604269,-0.7973164373686483,-0.6667759859510608,-0.5339275785352687,1.6594682290270122,-0.917680260548852,-0.7787838691747409,0.6471881563701666,-0.1779760165775654,0.099,0.121,0.179,0.425,0.176,0.0
-0.8947957129553433,1.1113474799360186,0.9724197786641215,0.9775470048716778,-1.2562203599582955,1.22858796314641,0.8357847237605838,-1.3553768033898723,0.0471838445400581,-1.144801757362707,-0.6267104866872426,0.3472736003476548,-0.253945632813979,-0.9499925854820411,0.1884104836475821,1.2627135626588482,0.5976285182918737,0.6924249230015406,-1.0377227533841071,0.5208524967477292,0.929551560112828,-1.0846913862125085,-1.3766473599638764,-0.0304839356030217,-1.15906672141555,-0.2865099125660015,-0.2779140134680326,0.8038626264677553,0.6474945395138709,-1.4410319845201398,0.8889590401138453,1.0043170548796927,-1.5939433654209212,-1.068657906960848,-1.6417015083077675,0.971954483276802,-0.5544462362871595,-1.1382465417468282,-0.7787838691747409,0.1752152769280141,0.6517604469150834,0.088,0.133,0.155,0.408,0.216,0.0
-0.8947957129553433,1.1113474799360186,0.9724197786641215,0.9775470048716778,-1.2562203599582955,1.22858796314641,0.8357847237605838,-1.3553768033898723,0.0471838445400581,-1.144801757362707,-0.6267104866872426,0.3472736003476548,-0.253945632813979,-0.9499925854820411,0.1884104836475821,1.2627135626588482,0.5976285182918737,0.6924249230015406,-1.0377227533841071,0.5208524967477292,0.929551560112828,-1.0846913862125085,-1.3766473599638764,-0.0304839356030217,-1.15906672141555,-0.2865099125660015,-0.2779140134680326,0.8038626264677553,0.6474945395138709,-1.4410319845201398,0.1120826325888439,1.2070881943273577,0.3495776422481723,-0.1189627633881492,-0.0493231551251465,-0.3905102393150715,0.2506135692816302,-1.2025783737629043,-0.4685248206163723,1.1584921090991642,-0.1779760165775654,0.093,0.129,0.157,0.419,0.202,0.0
-0.9047987146760744,1.0919607939102176,0.9514450843138504,0.9575589393062328,-1.2455217676355208,1.2154023469283557,0.815180461146077,-1.352877373431668,0.0469048039299753,-1.1476022696878638,-0.6271840165791471,0.3421759987966671,-0.2549862649683492,-0.9517295707353748,0.180236632561796,1.251167731215904,0.5877098363073208,0.6832959060922182,-1.0319571798524168,0.5154785071802827,0.9181436927708883,-1.0507908689129963,-1.275434987751861,0.0255464085381595,-1.0952318514562318,-0.2265431566110614,-0.2610971493848269,0.7973324085193126,0.6346737397736785,-1.4410319845201398,1.501496207585481,1.1462568524930574,-0.0164100799752284,-1.000822539562798,-1.1542387471294142,-0.5803273059300385,-1.2588735661598505,0.2035316688741925,-0.3651051377635829,0.7651813762307021,0.6517604469150834,0.081,0.113,0.14,0.396,0.211,0.059
-0.9047987146760744,1.0919607939102176,0.9514450843138504,0.9575589393062328,-1.2455217676355208,1.2154023469283557,0.815180461146077,-1.352877373431668,0.0469048039299753,-1.1476022696878638,-0.6271840165791471,0.3421759987966671,-0.2549862649683492,-0.9517295707353748,0.180236632561796,1.251167731215904,0.5877098363073208,0.6832959060922182,-1.0319571798524168,0.5154785071802827,0.9181436927708883,-1.0507908689129963,-1.275434987751861,0.0255464085381595,-1.0952318514562318,-0.2265431566110614,-0.2610971493848269,0.7973324085193126,0.6346737397736785,-1.4410319845201398,-1.5014299061169278,1.6531847011122198,-1.0386516489440374,-0.8990694884657232,-1.2192337819531949,0.7399558463029535,0.3512460449777289,-1.1566270651799926,-0.7787838691747409,0.5685260097964728,-1.8374489435628636,0.088,0.114,0.138,0.411,0.183,0.066
0.9043222223373332,0.3303028509124804,0.9370581179944268,1.2811517373904295,-1.1545094371119171,0.7929554888653151,0.9173016645413075,-1.7717932697271972,-0.9899403429840324,-1.5225030679313163,-0.772726811211951,0.2254566890570363,-0.4335368346128366,-1.16660893975993,0.2457428367928279,1.009581161575271,0.7859141605504222,1.5342440653212237,-0.2639827854312708,0.1031143743715359,1.073686290160282,-1.0335253330847138,-1.104729028528519,-0.4502690550945112,-1.0506011110815132,0.268938081103339,0.6309206491230492,0.4497258698862833,-0.2263923931658759,-1.4410319845201398,0.0971427016749016,1.2476424222168898,0.0971723165768614,-0.2207158144852241,-0.3093032944202683,-0.2597473712025387,0.2506135692816302,-1.2025783737629043,-0.4685248206163723,-0.0214400895062151,0.6517604469150834,0.078,0.125,0.152,0.385,0.191,0.069
0.7502252108229733,0.1520601071652,0.7213720669433591,1.0660949578807364,-1.046854851863997,0.6690291378368906,0.7021449250016988,-1.5665214583558376,-0.6737873317605725,-1.278688717183642,-0.4121676220914073,0.1036397777664174,-0.2853426003135814,-0.9328635204291732,0.1727289291836514,0.912094727879382,0.6953075154320189,1.4395498560245197,-0.2262444859511161,0.0628094526156854,0.9707002442188579,-1.1212110169747258,-1.2790793893259889,-0.5404974708779725,-1.1413991207305136,0.1498884075672523,0.5409433281679716,0.3907352139187586,-0.2445766324197687,-1.4410319845201398,-1.098051771440485,1.4504135616645548,-0.8998287198248164,0.0167079714079505,-0.6017809511272804,0.971954483276802,0.2506135692816302,-1.1474368034634104,-0.1582657720580039,0.5685260097964728,-0.1779760165775654,0.086,0.123,0.163,0.43,0.198,0.0
0.7502252108229733,0.1520601071652,0.7213720669433591,1.0660949578807364,-1.046854851863997,0.6690291378368906,0.7021449250016988,-1.5665214583558376,-0.6737873317605725,-1.278688717183642,-0.4121676220914073,0.1036397777664174,-0.2853426003135814,-0.9328635204291732,0.1727289291836514,0.912094727879382,0.6953075154320189,1.4395498560245197,-0.2262444859511161,0.0628094526156854,0.9707002442188579,-1.1212110169747258,-1.2790793893259889,-0.5404974708779725,-1.1413991207305136,0.1498884075672523,0.5409433281679716,0.3907352139187586,-0.2445766324197687,-1.4410319845201398,-0.9934722550428886,1.5720762453331545,-0.7105247255713333,-1.000822539562798,-1.1867362645413044,0.2675222582834805,1.357570801938716,-0.972821830848346,-0.6753641863219514,0.3718706433622434,-0.1779760165775654,0.091,0.137,0.163,0.408,0.201,0.0
-0.1527152144790779,1.6071266884746989,1.0085112783810692,1.1657062640525624,-1.80407744182038,1.223900768570062,0.9159911501714637,-0.308172827404517,-0.5561996186718119,-1.2925339840607075,-0.906701947056838,-0.596518422891439,-0.7733169255428962,-1.109021457361485,0.5610034650239097,0.7631735739152021,0.8152835266297097,1.340894581763771,-0.2522419811485559,1.0392633570207586,1.0599281055354972,-1.3361901652554182,-1.3041593729800995,0.0620208526377186,-0.8055666708573119,-1.0293571462807043,-0.4113300421217642,0.5563858741270672,2.454286907042607,-1.4410319845201398,0.2913618035561519,2.2817752333999817,-0.1299924765273183,-1.679176213543297,-1.4792139212483164,-0.4706552229969464,0.1499810935855315,-1.2393394206292336,1.1861901050282593,0.3718706433622434,2.3112333739003823,0.089,0.142,0.174,0.39,0.205,0.0
-0.2081220764521499,1.511597897708182,0.91145058134575,1.0712770489532588,-1.7479098321258129,1.1632284925457292,0.8200817088244238,-0.2628563652864824,-0.4331148055644261,-1.2479163715008152,-0.8598563113221328,-0.6290484781498049,-0.7392909926006759,-1.0665261406141495,0.5645037965477061,0.7673431030130925,0.8193539615202561,1.3449794300079418,-0.2539192389032297,1.0417712188189003,1.0645190712284809,-1.3296030972775814,-1.288863180417754,0.075661656495033,-0.7962778992812611,-1.021413258380331,-0.4061687948511511,0.5616458011730375,2.4559965363335805,-1.4410319845201398,0.9785986255974992,1.511244903498855,0.2233749794125168,-0.5598926514754736,-0.4717908814797195,-0.4369099667098413,-0.7557111876793569,-0.890109475399105,-0.0548460892052143,0.1752152769280141,0.6517604469150834,0.085,0.14,0.177,0.396,0.151,0.051
-0.2081220764521499,1.511597897708182,0.91145058134575,1.0712770489532588,-1.7479098321258129,1.1632284925457292,0.8200817088244238,-0.2628563652864824,-0.4331148055644261,-1.2479163715008152,-0.8598563113221328,-0.6290484781498049,-0.7392909926006759,-1.0665261406141495,0.5645037965477061,0.7673431030130925,0.8193539615202561,1.3449794300079418,-0.2539192389032297,1.0417712188189003,1.0645190712284809,-1.3296030972775814,-1.288863180417754,0.075661656495033,-0.7962778992812611,-1.021413258380331,-0.4061687948511511,0.5616458011730375,2.4559965363335805,-1.4410319845201398,1.187757658392692,1.7140160429465203,-0.0416506125423595,-1.3739170602520725,-1.2192337819531949,-0.5339275785352687,-1.2588735661598505,0.0381069579757104,-0.5719445034691618,0.1752152769280141,-0.1779760165775654,0.085,0.128,0.162,0.436,0.189,0.0
-0.5546675382506182,1.401215544962726,0.8072945402498091,1.0075291032198452,-1.2722682484424577,0.9771545517902523,0.8880784021634206,-1.59286348977809,-1.519559420920596,-1.397378008187427,-0.9375152135942496,-0.6379824190123609,-1.10173221794497,-0.9937453284003133,-0.1286662512061807,0.9865742964874118,0.6983506174019043,1.3647847548281675,0.3205415420724567,0.2219392548073029,0.9899469375291994,-1.3184900310834928,-1.2602611070085328,0.7121247972920165,-0.3587797320728963,-0.860468551708601,-0.8539197080543673,-0.3248395373015642,0.2207740745851605,-1.4410319845201398,-0.560214258538561,1.4504135616645548,-0.5843220627356779,-0.5598926514754736,-0.5692834337153901,0.4573393248984475,0.9550408991543212,-0.945251045698599,0.3588326422059434,0.3718706433622434,-0.1779760165775654,0.073,0.113,0.196,0.39,0.163,0.065
-0.6218058195354075,1.2772902386482363,0.68124783987876,0.8842693655662683,-1.206293595785347,0.9003921356956371,0.7606600657871659,-1.502867675139212,-1.401595003008224,-1.2973543606988396,-0.8079033174676137,-0.703515502868876,-1.0210010708112356,-0.8952494111358263,-0.1452282582904093,0.9624588636416628,0.6762149106292277,1.3419776854648768,0.3274602303104852,0.2114301196531849,0.964720589626702,-1.3435227676395405,-1.3140699377613916,0.6752893871318699,-0.3904982135437965,-0.89270959405109,-0.8731688959346371,-0.335572296201126,0.2133758912769872,-1.4410319845201398,0.1569024253306709,1.3490279919407224,-0.5086004650342846,-1.1364932743588978,-1.1867362645413044,-0.1711660734488875,0.1499810935855315,-1.276100467495563,0.3588326422059434,0.1752152769280141,-0.1779760165775654,0.082,0.13,0.168,0.421,0.199,0.0
-0.6218058195354075,1.2772902386482363,0.68124783987876,0.8842693655662683,-1.206293595785347,0.9003921356956371,0.7606600657871659,-1.502867675139212,-1.401595003008224,-1.2973543606988396,-0.8079033174676137,-0.703515502868876,-1.0210010708112356,-0.8952494111358263,-0.1452282582904093,0.9624588636416628,0.6762149106292277,1.3419776854648768,0.3274602303104852,0.2114301196531849,0.964720589626702,-1.3435227676395405,-1.3140699377613916,0.6752893871318699,-0.3904982135437965,-0.89270959405109,-0.8731688959346371,-0.335572296201126,0.2133758912769872,-1.4410319845201398,-1.3072108042356776,1.5720762453331545,-1.3036772408989137,-1.6113408461452472,-1.706696543131548,0.8158826729489406,-0.0512838578066659,-1.2117686354794863,-0.7787838691747409,0.3718706433622434,0.6517604469150834,0.094,0.142,0.179,0.363,0.222,0.0
-0.749982642265577,1.26322921197642,0.849268745734029,1.115119184535078,-0.4598438939317584,0.7496796202522142,0.828149365184033,-0.8640058975020363,-1.7537441866601795,-1.2870403193182511,-0.9070570944757652,-0.8286432275379708,0.2641043309294544,-1.0816028589252202,0.0448644534843369,1.0992173940935617,0.579568966526228,1.275537009857026,1.008636535927275,0.6867296413962519,1.0201047607392602,-1.0534020196951344,-0.9526018363357,0.3440239500515338,-0.588903745774067,-0.310954492913567,-0.6931384022886924,-0.2233642098124279,0.1247126166590222,-1.4410319845201398,1.5164361384994232,1.1259797385482906,-0.5843220627356779,-0.5938103351744987,-0.8942586078342923,0.149413861278612,-1.2588735661598505,0.166770622007863,1.0827704221754697,-0.2180954559404479,0.6517604469150834,0.093,0.131,0.185,0.411,0.18,0.0
-0.7689258150095586,1.2271563714370692,0.8116713184620853,1.0780219928889236,-0.4443160759077312,0.7280416859456642,0.7906520577108873,-0.7725096423869611,-1.6543043923852545,-1.1903473257153327,-0.7741304891058077,-0.8908129454226996,0.3342100760659405,-0.9949586441077704,-0.0070865765228831,1.025339523280434,0.5145586986537738,1.2081370138281955,1.020744240343825,0.6492908474097066,0.9439295685834663,-1.073541490636738,-0.9888622515890364,0.3221218142806349,-0.6075139113271022,-0.3340023444435412,-0.7152582805506498,-0.2396248408866902,0.1131033789586696,-1.4410319845201398,0.6648600764047102,1.4706906756093217,-0.5969423290192434,-1.068657906960848,-1.6092039908958773,-0.1078937179105652,-0.6550787119832582,-1.02796340114784,-0.4685248206163723,0.3718706433622434,2.3112333739003823,0.082,0.117,0.177,0.408,0.216,0.0
-0.7689258150095586,1.2271563714370692,0.8116713184620853,1.0780219928889236,-0.4443160759077312,0.7280416859456642,0.7906520577108873,-0.7725096423869611,-1.6543043923852545,-1.1903473257153327,-0.7741304891058077,-0.8908129454226996,0.3342100760659405,-0.9949586441077704,-0.0070865765228831,1.025339523280434,0.5145586986537738,1.2081370138281955,1.020744240343825,0.6492908474097066,0.9439295685834663,-1.073541490636738,-0.9888622515890364,0.3221218142806349,-0.6075139113271022,-0.3340023444435412,-0.7152582805506498,-0.2396248408866902,0.1131033789586696,-1.4410319845201398,-0.7992531531616383,1.3490279919407224,-1.0386516489440374,-0.8651518047666983,-0.9592536426580728,0.3898488123242369,0.9550408991543212,-0.9084899988322698,-0.1582657720580039,0.9618367426649348,0.6517604469150834,0.078,0.113,0.124,0.419,0.266,0.0
0.1810021230861818,2.260007308035014,1.0222924895716283,1.176728489508405,1.4728865274894871,-0.4391466028203124,1.1722108157471511,-1.27898082822946,-2.0104383596613715,-1.2268729973131132,-0.489927995054647,1.4075747229531426,0.7993521102766828,-0.8937419324032199,0.0405439154308939,0.5179434931229473,0.3333385442771866,0.4630235591072716,-1.4846071163949377,0.5599034876045089,0.5658316922012246,-0.3777638620623334,-0.545799716355204,0.1920713334591768,-0.6330804915590372,0.0209012448598179,-0.319504427371584,0.1007731677552313,0.5822377282840646,-1.4410319845201398,0.5901604218349986,1.6734618150569869,0.1855141805618202,-0.1189627633881492,-0.2443082595964879,-0.3019289415614202,-0.6550787119832582,-1.02796340114784,-0.1582657720580039,0.1752152769280141,-0.1779760165775654,0.073,0.103,0.14,0.378,0.244,0.062
-0.0201534996049236,1.909898034471188,0.6941435431062689,0.8575774837720848,1.5233333621225702,-0.5733079426613524,0.8376554702291928,-1.2983636625131825,-2.0499458605348866,-1.2896752144212082,-0.5746560221416029,1.3567563652231909,0.7363801724089685,-0.9425661396343985,0.328859683965067,0.8876417398025894,0.6772525397595606,0.7805276726315131,-1.7266039618114284,0.7590098010784108,0.9571933766578115,-0.591477293326745,-0.9167233468081254,-0.0326089492815207,-0.8274315264373433,-0.2115916716917152,-0.4833258984203153,-0.0243877556846952,0.5113245088166987,-1.4410319845201398,-1.5163698370308702,1.2476424222168898,0.0214507188754681,-2.323612203824771,-1.5117114386602066,-0.8460711991909922,0.0493486178894328,-1.1198660183136633,1.2896097878810489,1.1584921090991642,-0.1779760165775654,0.1,0.143,0.33,0.247,0.18,0.0
-0.0201534996049236,1.909898034471188,0.6941435431062689,0.8575774837720848,1.5233333621225702,-0.5733079426613524,0.8376554702291928,-1.2983636625131825,-2.0499458605348866,-1.2896752144212082,-0.5746560221416029,1.3567563652231909,0.7363801724089685,-0.9425661396343985,0.328859683965067,0.8876417398025894,0.6772525397595606,0.7805276726315131,-1.7266039618114284,0.7590098010784108,0.9571933766578115,-0.591477293326745,-0.9167233468081254,-0.0326089492815207,-0.8274315264373433,-0.2115916716917152,-0.4833258984203153,-0.0243877556846952,0.5113245088166987,-1.4410319845201398,1.4865562766715386,1.6126304732226877,0.0466912514425992,-0.322468865582299,-1.0567461948937436,-0.3314560408126374,-1.2588735661598505,0.332195332906345,-0.7787838691747409,0.5685260097964728,1.4814969104077331,0.106,0.15,0.239,0.336,0.169,0.0
-0.203442802120451,1.5277412647889352,0.8879829282714767,1.3488068152816983,1.1728058719916623,-0.1102438542203198,0.9551418707868198,-0.7002337373713381,-1.7735421842176773,-1.432349041739622,-0.9126548942693352,1.357281891156282,-0.3862702267590965,-1.177659668446636,-0.1090407655118808,1.0820074253105,0.9233056383975756,1.1515990006304588,-1.118440782827771,0.8358578518928993,1.1112784384884942,-0.9568253124997088,-0.8585206760835092,-1.526076114750394,-0.845936818525852,0.8094420029770427,-0.0354424481070072,-0.176670155730363,-0.5308920489552323,-1.4410319845201398,-0.9785323241289464,1.5923533592779209,-0.3697775359150636,-2.120106101630621,-1.7716915779553284,-0.5508002066788213,1.156305850546519,-0.8809192136825227,0.0485735936475749,0.1752152769280141,-0.1779760165775654,0.086,0.148,0.188,0.305,0.202,0.071
-0.1917066344087587,1.5479977412867971,0.9084567748057042,1.3695351795717894,1.168793899870622,-0.1008387293654841,0.9757994214814424,-0.3496165338880881,-1.394616661255074,-1.1401561526676007,-0.5085309550936995,1.26179382911355,-0.1522649173093808,-0.9051886741906275,-0.3089635467748202,0.787534432771969,0.6460801929642805,0.8884048012616798,-0.9627702974721328,0.6786686570450821,0.8021557254094794,-1.0416503465195257,-1.0159848772536275,-1.5976073723657958,-0.9291756758375022,0.6973136737638028,-0.1116522163640813,-0.2290471757515054,-0.5429781782483615,-1.4410319845201398,1.0682382110811532,1.4909677895540885,0.0593115177261648,-0.3563865492813239,-0.6017809511272804,-0.2006931727001046,-0.5544462362871595,-0.559260053602141,-0.2616854549107933,0.7651813762307021,0.6517604469150834,0.08,0.119,0.162,0.356,0.212,0.071
-0.1917066344087587,1.5479977412867971,0.9084567748057042,1.3695351795717894,1.168793899870622,-0.1008387293654841,0.9757994214814424,-0.3496165338880881,-1.394616661255074,-1.1401561526676007,-0.5085309550936995,1.26179382911355,-0.1522649173093808,-0.9051886741906275,-0.3089635467748202,0.787534432771969,0.6460801929642805,0.8884048012616798,-0.9627702974721328,0.6786686570450821,0.8021557254094794,-1.0416503465195257,-1.0159848772536275,-1.5976073723657958,-0.9291756758375022,0.6973136737638028,-0.1116522163640813,-0.2290471757515054,-0.5429781782483615,-1.4410319845201398,-0.5004545348827917,1.4301364477197882,-0.1299924765273183,-2.120106101630621,-1.5117114386602066,-0.787017000688558,1.156305850546519,-0.4857379598694823,6.770852979078891,0.7651813762307021,0.6517604469150834,0.089,0.123,0.178,0.396,0.162,0.052
1.327651531731988,2.91782587569637,0.9466024273898046,0.6539130790805564,0.4996861050170915,-0.1258268552052931,0.8901369139543384,-1.944335869137504,-1.6248083523763708,-1.4177755584332798,-0.7867297665868025,1.9759835721849504,-1.2967685917192096,-1.0741182087032646,0.0934121707720028,1.1260319918693746,0.6290571263056707,0.9881741250435656,0.7254420469116153,-0.5504224680251817,1.042291894182639,-0.8848172842439964,-1.125886577777054,-0.4030764148608846,-0.4304186134430733,-0.3981871326388425,-0.709240954399417,-0.3451730299002191,-0.0436951907304319,-1.4410319845201398,1.5761958621551926,1.4504135616645548,-1.3415380397496104,-1.1364932743588978,-1.5442089560720968,0.8285371440566048,-1.2588735661598505,0.5435713523877388,-0.4685248206163723,1.1584921090991642,0.6517604469150834,0.087,0.113,0.145,0.341,0.249,0.065
0.6824156131923016,1.378893595378128,0.0473177652911376,1.0774873326989012,1.0066805078685783,-0.6904878070700499,0.9508979355431059,-1.4310180487197683,-1.6959130864927283,-1.3142348336531262,-0.9003769406435592,1.15742437880157,-1.2244720420472084,-1.0647105536732153,0.016435405139861,0.7657712571398333,0.816217049640021,0.7599796481305291,0.721196488220098,1.2710614403632945,1.0277425830843325,-1.4106451966755882,-1.1620202251130118,0.7607059700565725,-0.369328773164822,-0.8793898997013042,-0.5562169474842061,-0.1003271300842707,0.0893709557503059,-1.4410319845201398,0.0672628398470169,1.5315220174436206,-0.9503097849590786,-0.6277280188735236,-1.3817213690126458,0.6091929781904211,0.3512460449777289,-0.5133087450192294,3.668262493495207,0.5685260097964728,0.6517604469150834,0.082,0.116,0.144,0.404,0.201,0.053
0.6824156131923016,1.378893595378128,0.0473177652911376,1.0774873326989012,1.0066805078685783,-0.6904878070700499,0.9508979355431059,-1.3899653200598483,-1.6195257194826471,-1.273212529635488,-0.8419636461209347,1.1302021354674288,-1.2029610800141188,-1.02760797124634,-0.0222358401878117,0.7135487333035591,0.7652508117609191,0.7143345635839151,0.7329897068076463,1.2374740055667526,0.9705730194018537,-1.3973652443668565,-1.1301579673982374,0.7822937211034868,-0.3504278866983647,-0.8604792285048395,-0.5466384165135186,-0.0957339543539866,0.0907006674210627,-1.4410319845201398,0.6499201454907679,1.4301364477197882,-1.631804164271618,-0.7973164373686483,-1.706696543131548,1.376897558722065,-0.7557111876793569,0.2402927157405217,3.2545837620840485,1.3551474755333934,0.6517604469150834,0.09,0.121,0.265,0.348,0.176,0.0
0.6824156131923016,1.378893595378128,0.0473177652911376,1.0774873326989012,1.0066805078685783,-0.6904878070700499,0.9508979355431059,-1.3899653200598483,-1.6195257194826471,-1.273212529635488,-0.8419636461209347,1.1302021354674288,-1.2029610800141188,-1.02760797124634,-0.0222358401878117,0.7135487333035591,0.7652508117609191,0.7143345635839151,0.7329897068076463,1.2374740055667526,0.9705730194018537,-1.3973652443668565,-1.1301579673982374,0.7822937211034868,-0.3504278866983647,-0.8604792285048395,-0.5466384165135186,-0.0957339543539866,0.0907006674210627,-1.4410319845201398,-0.7096135676779843,1.795124498725586,-2.237576945882764,-2.459282938620871,-2.779114617723925,1.575150939408808,1.05567337485042,-0.7982068582332816,1.7032885192922067,0.7651813762307021,0.6517604469150834,0.099,0.139,0.204,0.379,0.179,0.0
