Wrt_34,Ad_34,Vdaf_34,RI_34,T1_34,T2_34,T3_34,a_34,b_34,Wrt_35,Ad_35,Vdaf_35,RI_35,T1_35,T2_35,T3_35,a_35,b_35,Wrt_37,Ad_37,Vdaf_37,RI_37,T1_37,T2_37,T3_37,a_37,b_37,Wrt_K,Ad_K,Vdaf_K,"<0,2>_K","0,2-0,5_K","0,5-1,0_K","1,0-3,15_K",">3,15_K",Number_of_ovens,Oven_nr,Coking_time,Temp_min,Temp_max,Temp_avg,Temp_sd,Pressure_avg,Pressure_sd,Wrt,Ad,Vdaf,<100,100-120,120-150,150-200,200-250,>250
-0.33645649235618985,-0.5864989367792389,1.2830097226417798,1.494727919450831,1.4144197002569716,1.4599981472791037,1.1944254881954044,-0.29104388172798096,-1.1013012018731059,0.8328051505529704,-1.0351681763642373,0.31099776095730236,0.8933881134492997,0.14373972413954966,0.16562739452568956,0.21349763611537995,0.726598218853127,0.06231069441598556,-0.9345869028080241,-1.5064497490925308,-1.2714618719614148,-1.321869448675497,-1.3918882805307633,-1.3719105726889542,-1.2659813014762924,1.0211635547824933,-1.2510414301322523,-0.62455755400226,1.3155492974466116,-0.6271046462182214,0.5364268881381692,0.5982376919225548,0.48957109524808157,-0.3043530326843075,-0.7040790775378993,0.9485515447336866,0.23160207990038262,-0.5570207188673282,0.7534261633222696,0.5254732268933249,0.763114780172109,-0.5803273059300385,0.8544084234582225,-0.31112298725441817,-1.0890429177331091,-1.5946830209800567,1.4814969104077333,9.6,13.3,14.4,37.0,18.9,6.8
-0.28576767622480437,-0.9378597997679087,1.4268229840549267,1.0335218139963078,1.3812701998095964,1.3377268539519542,1.133177702336237,-1.1258312660244794,-1.1515387070209133,0.9042036265977289,-0.8692632248047282,0.06107721141923066,0.290787502438826,0.17610735719428539,0.12349293405589128,0.18993397644948373,1.06487926198415,0.2890178862567663,-0.7177458537955788,-1.1532655420434361,-1.3204821262124053,-0.9206568919657707,-1.245391572146832,-1.262182050998607,-1.2187024761318375,-0.3906681602139563,-0.8378413433907915,-0.23462429298492052,1.2715876013391694,-1.0343376586857362,0.6666121251374653,0.5222574639583202,0.23915076736194238,-0.6209738411530117,-0.6308904649574746,0.9485515447336866,-0.5303343967106763,-1.2261654790446221,-0.6474233941535056,0.5254732268933249,-0.08182067253703679,0.9846089543844667,0.35124604497772893,-0.21003010837201241,1.4964491535866276,-1.3980276545458272,1.4814969104077333,8.4,12.0,14.9,43.7,21.0,0.0
-0.28576767622480437,-0.9378597997679087,1.4268229840549267,1.0335218139963078,1.3812701998095964,1.3377268539519542,1.133177702336237,-1.1258312660244794,-1.1515387070209133,0.9042036265977289,-0.8692632248047282,0.06107721141923066,0.290787502438826,0.17610735719428539,0.12349293405589128,0.18993397644948373,1.06487926198415,0.2890178862567663,-0.7177458537955788,-1.1532655420434361,-1.3204821262124053,-0.9206568919657707,-1.245391572146832,-1.262182050998607,-1.2187024761318375,-0.3906681602139563,-0.8378413433907915,-0.23462429298492052,1.2715876013391694,-1.0343376586857362,0.6666121251374653,0.5222574639583202,0.23915076736194238,-0.6209738411530117,-0.6308904649574746,0.9485515447336866,-1.232511149665966,-1.0639485674864906,-0.3823978021986292,-0.05112739599009936,-0.2768057770083781,0.7273013751952893,-1.9633008960325415,-0.32950351068758277,1.4964491535866276,-0.41475082237467725,1.4814969104077333,8.1,10.8,13.5,40.6,19.1,7.9
-0.2231225617698856,-0.8683853425010143,1.5357991213624789,1.1343669513758772,1.493472402087201,1.4492071854066912,1.241686501816481,-1.1828161292992587,-1.1198348302635175,1.0210247496933857,-0.7200282360277124,0.18861329172953437,0.47133768550875976,0.29558438270757703,0.24699359742808577,0.3241860419953321,1.0074392774972454,0.326658646682587,-0.9693722493247785,-1.4235127974230357,-1.5644450942868933,-1.1566187697067394,-1.5275973229300053,-1.5445521085750507,-1.5036509116719372,-0.21376988140073194,-0.9460675221796495,-0.14306669350181303,1.44871445197263,-0.9757049076626857,0.7701822743347505,0.6386192931458609,0.307133172686052,-0.5958050680129994,-0.6240547401880909,0.9485515447336866,1.0981180729090378,-0.7192376304254596,-0.6600436604370711,0.8985677475825994,0.470637123465097,0.883373185523151,-0.9569761390715543,1.306363074864072,-0.8822035520275303,-1.0047169216773653,2.3112333739003823,7.6,7.1,15.1,39.8,21.8,8.6
-0.5421407300389061,-0.22461845666547714,1.2791631211717123,0.8208093137813277,1.3779636847522507,1.2707582549249132,1.0923906065373385,-0.6400111604784838,-1.2273636842002593,0.39195669919769366,-0.576775229161449,-0.02094492593765846,0.427130287743228,0.08396075184158582,0.02837309683688577,0.11603781644237542,1.1910580385194285,-0.17047598001085026,-1.1026156383184913,-1.159732171855089,-1.1184258755284755,-0.8980045517026377,-1.1925718496337312,-1.2107617394881485,-1.183753324363292,0.9124038722528811,-1.3788528153446935,-0.13138721353307717,1.0490203572328949,-0.4766453570647896,0.3764785038513573,0.6339588250143905,0.6932543715446731,-0.1014754240168419,-0.4542594973944583,1.1397182270739927,-0.5751541894525033,-1.18561125115509,1.182515216963498,1.3394976356699237,1.5755527154693645,-0.7785806866167816,0.14998109358553152,-0.19164958493884782,-0.9856232348803198,-1.3980276545458272,0.6517604469150834,8.6,10.2,15.2,38.8,21.8,5.4
-0.5431687533161876,-0.2236476370079894,1.2829928021074537,0.8210972077298005,1.3772888857609547,1.2706479017720904,1.092489552879599,-0.6372622166177714,-1.2245206317523107,0.39201977304781516,-0.5793945798802852,-0.02817049741077034,0.4184038083067281,0.07669421822079801,0.021615757276602466,0.1086347332945665,1.194894377830997,-0.17224231616760963,-1.0831522564389249,-1.1361627504267344,-1.0957867985051413,-0.8772399064614325,-1.1675691862838014,-1.1857538887479167,-1.15862810913432,0.9054851840148528,-1.3729414268205025,-0.1629998490090423,1.000649755847059,-0.4870637175012655,0.35371586939184974,0.5824905159076545,0.6635423264462781,-0.11118035983405482,-0.4572038589511341,1.1397182270739927,-1.5313097679448127,-0.5367436049225615,1.0310720215607116,1.102073849776749,1.348070093586133,-0.5128367933558279,-2.164565847424739,-0.17326906150568322,0.462252325058733,-1.7913383874142859,-1.8374489435628634,7.7,13.7,19.1,35.8,16.6,7.1
0.13704973385135513,-0.5198382018239343,1.7874683807108098,0.9402853023978245,1.4815453299160584,1.3984604998445334,1.2563588308545184,-0.20018014276441576,-0.989161992615366,-0.1730383368975078,0.19695856064110911,-0.2349348607315863,0.38011553418998756,0.031796265219748224,0.05635044126560343,0.07502458189325979,1.3418314287233908,-0.17050336506754413,-1.1082027059430115,-1.0492975608873447,-1.2178826848720803,-0.9388220883243213,-1.1875406701853801,-1.1645882015261615,-1.1852911413170009,0.6436757313712805,-0.7719502601943752,0.2346580057815043,1.7482583825169162,-0.16651355976339113,-0.47479650375519244,-0.9241674164990304,-0.18708082287208935,-0.37453725049818687,-0.6267041052106094,1.1397182270739927,-0.9486524623010616,-1.043671453541724,0.715565364471573,0.11846102250502541,0.6656222279364383,-0.706872017006683,0.25061356928163026,-0.06298592090669529,-0.6753641863219514,-1.3980276545458272,0.6517604469150834,10.2,12.1,22.0,36.9,18.8,0.0
0.1895098945983621,-0.4627608602375924,1.8734743286532678,1.0153844952424782,1.565810853954042,1.4819820717949257,1.3383712133966108,-0.23079000413235423,-0.9586414403903598,-0.22423972155466337,0.137049870587304,-0.2831219821659521,0.30959340386012457,-0.009650488906840846,0.012841009093974818,0.02752403019902662,1.3559680763235535,-0.2014210940750022,-1.0800461930263259,-1.0140882040607122,-1.1860147719122538,-0.9091141010939829,-1.151254884600517,-1.127904228234179,-1.1488901094245132,0.6310962982112289,-0.7576196213478505,0.16489857502826655,1.6289480805306134,-0.23890064246074974,-0.5754121247288122,-0.964983534330508,-0.21854118236125145,-0.3968808279216329,-0.6318614869050448,1.1397182270739927,1.3819767602739421,-0.7192376304254596,-0.5843220627356779,1.0681561660777241,0.6006271931126579,1.0099178965997957,-1.1582410904637517,1.2879825514309078,-0.5719445034691618,-1.201372288111598,1.4814969104077333,8.5,12.7,17.7,35.0,26.1,0.0
-0.08938549028528775,0.0885060009387832,1.382288137709401,1.1425924927608337,1.364636404674171,1.3432129821208356,1.234647176324243,-0.1096135869209276,-0.64569052120102,1.1100805107552254,0.25213568463801933,0.1655342405292503,0.11591967807173366,0.14198378004633064,0.11014278146374996,0.19613655962737828,-0.7702047437781917,-0.5439807682594965,-1.0157804909012549,-1.174253136039757,-1.273876905141275,-1.4299941438659158,-1.2751189471614575,-1.2779658131913423,-1.289944108007903,0.9375627385729841,-1.0088834891235825,0.31068705545340614,1.259472878298236,-0.6574165733556966,0.5664831189499151,0.12084869405120177,0.7676507285985588,0.015354223187318591,-0.5944016095517236,0.9485515447336866,-1.5313097679448127,-1.3072739348236893,1.1446544181128013,0.6272262779903998,1.348070093586133,-0.8755982984422093,-2.164565847424739,-0.5776405770353057,0.04857359364757494,-0.8080615552431358,1.4814969104077333,9.3,12.9,15.1,42.3,20.4,0.0
-0.08938549028528775,0.0885060009387832,1.382288137709401,1.1425924927608337,1.364636404674171,1.3432129821208356,1.234647176324243,-0.1096135869209276,-0.64569052120102,1.1100805107552254,0.25213568463801933,0.1655342405292503,0.11591967807173366,0.14198378004633064,0.11014278146374996,0.19613655962737828,-0.7702047437781917,-0.5439807682594965,-1.0157804909012549,-1.174253136039757,-1.273876905141275,-1.4299941438659158,-1.2751189471614575,-1.2779658131913423,-1.289944108007903,0.9375627385729841,-1.0088834891235825,0.31068705545340614,1.259472878298236,-0.6574165733556966,0.5664831189499151,0.12084869405120177,0.7676507285985588,0.015354223187318591,-0.5944016095517236,0.9485515447336866,0.037382978019132304,-0.7192376304254596,0.576742435352352,0.25413175730112525,0.5031346408769872,-0.5423638926070451,0.8544084234582225,-0.21922037008859488,0.5656720079115224,-1.201372288111598,1.4814969104077333,9.2,14.6,23.5,34.3,18.4,0.0
-0.12195430310535198,0.04101204856074311,1.3167752129067394,1.0825871683575756,1.2975782549142136,1.2770562670038448,1.1704239326013894,-0.08450161327441504,-0.6630100893569023,1.1009085829772258,0.2278841501114996,0.14755769781798483,0.09885569018136711,0.13498023344411209,0.10181656393599312,0.18604389481620137,-0.7321303899257098,-0.5808205157770191,-0.9784692647684892,-1.1305309906382637,-1.2336072850886513,-1.3978104910330496,-1.2295574033246086,-1.232207383348185,-1.2444428181422935,0.9249833054129327,-0.993358630373181,0.329456231077001,1.2901229849042959,-0.6458891334762766,0.5834512942419253,0.14081386364152204,0.7826229954556533,0.022781092009269945,-0.5928819390708587,0.9485515447336866,0.5901604218349986,-0.4961893770330293,0.7534261633222696,1.6447567889611483,1.1855825065266818,0.056614406489072844,-0.7557111876793569,0.7549473718691324,0.9793507393226801,-0.021440089506215138,0.6517604469150834,9.8,13.1,17.2,37.3,22.6,0.0
-0.6836399173775349,0.015963937788323113,1.5140641310031677,0.6481140724041623,1.3881700194955897,1.3474536961364376,1.2190136542471053,0.43995229788160006,-0.8741028916543276,-0.3740652128110993,0.83990305517953,0.06802980576228286,-0.32158811848307484,0.0929144483353525,0.06780070418427434,0.07150003710979139,0.4281520414504426,-0.5600421040104923,-1.0189601632085847,-1.1028823277900257,-1.272406835204695,-0.857558364921333,-1.223300352741633,-1.2244023853464567,-1.189891023205005,1.0038668341874224,-0.08342277461405975,-0.2261647146958286,1.1154086959389544,-0.8185474773065912,0.09089417161477908,1.5501207978295732,0.7450092667768414,-0.24384666206335473,-0.5374221964847355,0.9485515447336866,-1.098051771440485,-1.1653341372103232,0.879628826157925,1.3394976356699237,1.3805676109980232,-0.04462136237224294,-2.164565847424739,-0.26517167867150654,-0.9856232348803198,-0.8080615552431358,-0.17797601657756548,8.5,12.5,14.6,47.8,16.6,0.0
-0.6836399173775349,0.015963937788323113,1.5140641310031677,0.6481140724041623,1.3881700194955897,1.3474536961364376,1.2190136542471053,0.43995229788160006,-0.8741028916543276,-0.3740652128110993,0.83990305517953,0.06802980576228286,-0.32158811848307484,0.0929144483353525,0.06780070418427434,0.07150003710979139,0.4281520414504426,-0.5600421040104923,-1.0189601632085847,-1.1028823277900257,-1.272406835204695,-0.857558364921333,-1.223300352741633,-1.2244023853464567,-1.189891023205005,1.0038668341874224,-0.08342277461405975,-0.2261647146958286,1.1154086959389544,-0.8185474773065912,0.09089417161477908,1.5501207978295732,0.7450092667768414,-0.24384666206335473,-0.5374221964847355,0.9485515447336866,-0.9934722550428886,-0.9625629977626582,0.6777045656208763,-0.42422191667937387,0.3406470538175361,-0.8291985710474394,0.14998109358553152,-0.31112298725441817,-0.6753641863219514,-1.201372288111598,-0.17797601657756548,10.4,11.8,19.3,38.2,15.9,4.4
-0.686032847755872,0.010327169122456988,1.5101148782915244,0.6448649835571032,1.3848803744130256,1.3441273368156494,1.2154233155422294,0.4421811712821779,-0.8775913938472162,-0.37852424649858213,0.8154901375161684,0.052490915532558934,-0.3412734325607629,0.07495850389823772,0.04975762823374541,0.05277685488669346,0.440607006064712,-0.5624519889995592,-0.9988769418534809,-1.078854588248624,-1.2506989931450776,-0.8364533156597803,-1.1984100609123767,-1.199394534606225,-1.1647160550745892,0.9975247033025632,-0.0689727137771474,-0.22563479962676,1.1171430706060435,-0.8179361736766217,0.094064880564583,1.5452020197715446,0.7409760449705124,-0.24557916720290426,-0.5383854491169724,0.9485515447336866,1.1279979347369227,-0.78006897225976,0.7534261633222696,0.7628970127864996,0.763114780172109,-0.5170549503917161,-1.3595060418559493,1.3982656920298953,0.9793507393226801,-1.0047169216773653,1.4814969104077333,9.3,12.9,16.7,37.6,16.5,7.0
-1.073256092096951,0.30500602827047574,1.0752379695127023,0.8181771405381418,0.8521265707854907,0.935789141900766,0.8225922015768214,-2.9852317525667074,-1.3722671519392244,0.0008961166430339927,0.6993540704172244,0.10968128877481598,-0.02231722680028133,0.08307468788671292,0.14238998103490863,0.11499122672501387,-1.5409410772502414,-1.3859206437863307,-0.9581096441581046,-0.9930552461669074,-0.99103316129666,-0.5177113693342744,-1.0584666553022888,-1.0934068128239418,-1.0568517647450606,-0.5822424443805743,-0.724480019015262,-0.22699890204270526,1.1415478918647495,-0.9059551634831942,-0.2742407304008701,2.0200662075335285,1.2786142083892769,0.281304654231729,-0.498674241682863,0.9485515447336866,-0.918772600473177,-0.7192376304254596,0.9048693587250561,0.38980249209722506,1.1205874717029014,-0.8249804140115514,0.25061356928163026,-0.19164958493884782,0.9793507393226801,-0.6114061888089065,0.6517604469150834,10.8,12.0,15.2,36.8,15.5,9.7
-0.5332518821473029,0.06697457706174764,0.9875659129569628,0.9075476476856957,0.997393923636558,0.9114326245992634,0.8100472188973815,-1.4621682621717071,-1.0644644628583326,0.5773993025990114,-0.309874776117682,0.031021430702811634,0.4686318004121694,0.030129332117429217,0.08417109376248992,0.06365830974220549,-3.3787578178646607,-1.767627256514812,-0.7272483557206939,-1.1661384795836187,-1.080438581953266,-0.6498190750491853,-1.0691419497663033,-1.0594500033359033,-1.0385155590676072,-1.0636678342767134,-1.0774018561085283,0.43443928035429596,1.3468054796070288,-0.07137724912217622,0.4790481472633247,0.36616017040831794,0.7034838706395823,0.1974514158492249,-0.2976859481628404,0.9485515447336866,-1.3819104588053892,-0.982840111707425,0.6398437667701797,-0.7633987536696234,0.015671879698633887,-0.8755982984422093,-2.164565847424739,-0.4214061278534061,-0.3651051377635829,-0.21809545594044794,-0.17797601657756548,9.0,10.5,14.0,41.6,18.8,6.1
-0.5332518821473029,0.06697457706174764,0.9875659129569628,0.9075476476856957,0.997393923636558,0.9114326245992634,0.8100472188973815,-1.4621682621717071,-1.0644644628583326,0.5773993025990114,-0.309874776117682,0.031021430702811634,0.4686318004121694,0.030129332117429217,0.08417109376248992,0.06365830974220549,-3.3787578178646607,-1.767627256514812,-0.7272483557206939,-1.1661384795836187,-1.080438581953266,-0.6498190750491853,-1.0691419497663033,-1.0594500033359033,-1.0385155590676072,-1.0636678342767134,-1.0774018561085283,0.43443928035429596,1.3468054796070288,-0.07137724912217622,0.4790481472633247,0.36616017040831794,0.7034838706395823,0.1974514158492249,-0.2976859481628404,0.9485515447336866,1.1578777965648073,-0.6989605164806942,0.6777045656208763,0.8307323801845494,0.7306172627602188,-0.26818368527431513,-1.1582410904637517,1.2512215045645785,1.5998688364394171,-0.41475082237467725,-1.8374489435628634,8.7,11.4,14.9,39.1,19.5,6.4
-0.6002771695916956,-0.03371343411201957,0.8593161590166932,0.7867555724476074,0.868954370630914,0.7841166157145218,0.6850285154514077,-1.3934446656538837,-1.1065723747901133,0.6209351250736185,-0.2634057945198821,0.07234167927094373,0.5248803868575226,0.07223962272163939,0.12659151700788224,0.10862703778193858,-3.3943659380774793,-1.7583026447105257,-0.6623479780995503,-1.0964870751046176,-1.012680370121539,-0.5835331285414929,-0.9927293157080903,-0.9824812351630151,-0.9613171479914416,-1.122476684299954,-1.054054856987732,0.3361711595996474,1.1846465998764162,-0.14591552675921474,0.3904496290692503,0.2613430300591391,0.6306839338642205,0.15631038898733252,-0.31175873317766384,0.9485515447336866,-0.5900941203664457,-0.7395147443702265,-0.2814356719301048,0.6611439616894247,0.5681296757007677,0.613411135226309,0.14998109358553152,-0.07217618262327742,1.1861901050282593,-0.41475082237467725,-0.17797601657756548,11.1,12.5,13.4,38.1,16.2,8.7
-0.9712293009157301,-0.003111767906108083,0.930295544442213,0.353269541460388,1.0422933615198606,0.832750826636937,0.7588636895652691,-0.9409090695565206,-0.5914881104771545,0.4294571448849954,0.3829045785455522,-0.08593262458092821,-0.3111873726430599,0.1960700948807937,0.17963173593323273,0.13563251547055583,0.9305285571892988,-1.5897202357026317,-0.7147327472640459,-0.861639796419083,-0.8717847489158287,-0.6484265131477632,-1.0767832131721249,-0.9593944661820213,-0.9484899454010971,0.4740106266250855,0.16616918529624453,-0.06435255387107343,1.0513869379689549,-0.638317701373657,0.3387318462561162,0.5193963620086689,0.6282970522919991,-0.04957994661258432,-0.47487002829118924,0.9485515447336866,0.3063017344700943,-0.638129174646394,-0.63480312786994,1.5090860541650486,0.5681296757007677,1.2123894343224269,0.8544084234582225,-0.007844350607201168,-0.46852482061637235,-0.6114061888089065,0.6517604469150834,9.2,14.3,18.3,43.6,14.6,0.0
-0.9712293009157301,-0.003111767906108083,0.930295544442213,0.353269541460388,1.0422933615198606,0.832750826636937,0.7588636895652691,-0.9409090695565206,-0.5914881104771545,0.4294571448849954,0.3829045785455522,-0.08593262458092821,-0.3111873726430599,0.1960700948807937,0.17963173593323273,0.13563251547055583,0.9305285571892988,-1.5897202357026317,-0.7147327472640459,-0.861639796419083,-0.8717847489158287,-0.6484265131477632,-1.0767832131721249,-0.9593944661820213,-0.9484899454010971,0.4740106266250855,0.16616918529624453,-0.06435255387107343,1.0513869379689549,-0.638317701373657,0.3387318462561162,0.5193963620086689,0.6282970522919991,-0.04957994661258432,-0.47487002829118924,0.9485515447336866,0.9636586946835569,-0.6178520607016271,-1.215335376913955,1.7125921563591981,0.8281098149958894,2.0433663703923934,-0.8563436633754556,1.1501286256821728,-0.8822035520275303,-1.0047169216773653,-0.17797601657756548,7.7,10.8,18.6,36.1,20.2,6.6
-0.9091624490557797,0.10055111632506597,1.062420100743092,0.4690851641605789,1.176342181140645,0.9634956656272317,0.8877342327635217,-1.0032432289926867,-0.5393296239455977,0.4064272665609527,0.36842934689752277,-0.09890236724816791,-0.33863519459158714,0.18419926545796875,0.16681041861102633,0.12031267370704046,0.9600368383323885,-1.5899119310994894,-0.833474762802034,-0.9993645544337856,-1.002670166273231,-0.7693008861912028,-1.2157969998384568,-1.1032294293567295,-1.0923889053488476,0.5268442458973018,0.07964795326035186,0.07488853970862576,1.303427786359469,-0.5368587646167615,0.47840513499045745,0.6903305516525512,0.7406820491665251,0.006964269131598271,-0.4590084676471612,0.9485515447336866,-1.1727514260101966,-0.982840111707425,-0.33191673706436703,-0.35638654928132396,-0.2768057770083781,0.5417024656162105,-2.0639333717286403,0.1300095751415338,-0.5719445034691618,-0.021440089506215138,-0.17797601657756548,6.7,13.7,24.3,38.8,16.5,0.0
0.3649826820370737,0.08848519763068931,0.879214707383843,0.3073710205323299,1.140164520219833,0.9213171141449225,0.9053254788982392,-0.49060234685973575,-0.43837821026681295,0.5221770114554471,1.2977043386247313,0.0879188528786648,0.1482888285396853,0.10268138160961882,0.10721655963677616,0.06455483696332814,0.40476613742786904,-1.1357992284722316,-0.941459349865854,-0.5582969038249763,-0.7901552546085883,-0.42580228384041535,-0.8924326257102912,-0.9743238779441403,-0.9784638070252915,0.660081408784181,0.32723959483166226,0.2827823995855628,1.5146595474232694,0.23958417453418107,0.3975264384266367,0.7522354651104133,0.6650147512464537,-0.018656268770705593,-0.3029019036563727,0.9485515447336866,-0.6199739821943303,-1.0233943395969571,-0.5086004650342846,-0.5259749677764487,-0.34180081183215855,0.5290479945085459,0.14998109358553152,1.2971728131474902,-0.2616854549107933,-0.41475082237467725,-0.17797601657756548,7.7,13.6,20.4,38.2,20.1,0.0
0.3649826820370737,0.08848519763068931,0.879214707383843,0.3073710205323299,1.140164520219833,0.9213171141449225,0.9053254788982392,-0.49060234685973575,-0.43837821026681295,0.5221770114554471,1.2977043386247313,0.0879188528786648,0.1482888285396853,0.10268138160961882,0.10721655963677616,0.06455483696332814,0.40476613742786904,-1.1357992284722316,-0.941459349865854,-0.5582969038249763,-0.7901552546085883,-0.42580228384041535,-0.8924326257102912,-0.9743238779441403,-0.9784638070252915,0.660081408784181,0.32723959483166226,0.2827823995855628,1.5146595474232694,0.23958417453418107,0.3975264384266367,0.7522354651104133,0.6650147512464537,-0.018656268770705593,-0.3029019036563727,0.9485515447336866,1.501496207585481,-0.9625629977626582,0.6398437667701797,-0.05112739599009936,0.470637123465097,-0.6351633473965844,-1.3595060418559493,2.0599645356238234,-0.15826577205800396,-0.41475082237467725,-0.17797601657756548,8.0,12.9,21.6,37.7,19.8,0.0
0.35134897818880517,0.07264139818648646,0.8554075155874323,0.28672491165608843,1.115331917340171,0.8970394205240076,0.8815783567557512,-0.4814639659173659,-0.4460006643975298,0.6634819296482215,1.4844900525090499,0.230856502606314,0.32126253333916704,0.22045101447927284,0.23021580882710513,0.19659059487240998,0.3289852978760694,-1.0545888428463528,-1.0292881798584055,-0.6760474921591445,-0.8962634154006577,-0.5279234899447036,-1.0078688242206937,-1.0879959267633745,-1.0917647325852835,0.6967714221676645,0.2540936257191924,0.2243188645212262,1.4123770824403334,0.18901189851772512,0.3443364632150429,0.6818828472670587,0.6200514529520124,-0.0411035630654807,-0.3115925192188192,0.9485515447336866,0.5154607672652869,-0.7192376304254596,0.715565364471573,0.8985677475825994,0.763114780172109,-0.4748733800328346,1.05567337485042,0.7917084187354616,-1.0890429177331091,-0.8080615552431358,-0.17797601657756548,7.4,12.0,20.4,42.0,18.2,0.0
-0.4532788299328108,0.2575328792005305,1.0457533744321714,0.9411489842432444,0.9528487552236862,0.9028881376235919,0.8970422565318715,-0.4455791041680592,0.15669571886546024,0.6399170426239734,0.8960370059404065,0.0013276775826607575,0.03227400502341113,0.18659447030401932,0.17824501233651344,0.2394469046958502,1.4390011737520163,0.1659631340025477,-0.9291953671642901,-0.9836660833813037,-1.1896081490879724,-0.6411232996203056,-1.1119963615141915,-1.0864658189300116,-1.082913239119379,0.6082960756086354,0.14640484588707922,0.07741490513787601,2.0253214930801744,-1.1244612795612026,1.0184068417445256,0.1126411815523644,-0.3184895866650118,-0.8742401988973731,-0.7132683349768796,0.9485515447336866,-1.0681719096126003,-0.982840111707425,0.5893627016359175,0.3558848083982001,0.470637123465097,-0.29349262748964394,-2.0639333717286403,1.0857967936660962,-0.15826577205800396,-0.41475082237467725,-0.17797601657756548,8.3,10.0,21.6,34.6,18.1,7.4
-0.4532788299328108,0.2575328792005305,1.0457533744321714,0.9411489842432444,0.9528487552236862,0.9028881376235919,0.8970422565318715,-0.4455791041680592,0.15669571886546024,0.6399170426239734,0.8960370059404065,0.0013276775826607575,0.03227400502341113,0.18659447030401932,0.17824501233651344,0.2394469046958502,1.4390011737520163,0.1659631340025477,-0.9291953671642901,-0.9836660833813037,-1.1896081490879724,-0.6411232996203056,-1.1119963615141915,-1.0864658189300116,-1.082913239119379,0.6082960756086354,0.14640484588707922,0.07741490513787601,2.0253214930801744,-1.1244612795612026,1.0184068417445256,0.1126411815523644,-0.3184895866650118,-0.8742401988973731,-0.7132683349768796,0.9485515447336866,0.6051003527489409,-0.982840111707425,0.5388816365016554,-0.42422191667937387,0.015671879698633887,-0.7195264881143475,-0.5544462362871595,4.2656273476035835,0.5656720079115224,-0.6114061888089065,-0.17797601657756548,9.5,11.1,21.1,35.6,22.7,0.0
-0.4532788299328108,0.2575328792005305,1.0457533744321714,0.9411489842432444,0.9528487552236862,0.9028881376235919,0.8970422565318715,-0.4455791041680592,0.15669571886546024,0.6399170426239734,0.8960370059404065,0.0013276775826607575,0.03227400502341113,0.18659447030401932,0.17824501233651344,0.2394469046958502,1.4390011737520163,0.1659631340025477,-0.9291953671642901,-0.9836660833813037,-1.1896081490879724,-0.6411232996203056,-1.1119963615141915,-1.0864658189300116,-1.082913239119379,0.6082960756086354,0.14640484588707922,0.07741490513787601,2.0253214930801744,-1.1244612795612026,1.0184068417445256,0.1126411815523644,-0.3184895866650118,-0.8742401988973731,-0.7132683349768796,0.9485515447336866,1.1578777965648073,-0.5975749467568617,1.0058314889935804,1.3394976356699237,1.608050232881255,-0.6014180911094792,-1.3595060418559493,2.252960031672053,1.4964491535866276,0.17521527692801417,-1.8374489435628634,8.2,20.0,28.2,32.9,10.7,0.0
-1.5968252362964799,-2.1403049541246104,-0.07774415998214909,-0.5302769864047364,-0.2693387428227305,-0.40124965769467635,-0.4590668373175873,-0.11050513628115906,-0.9586721760924998,1.0418640426541135,-0.5309638834974765,1.009946547755016,1.342632686610563,0.7537037231019045,0.7802828355256015,0.8382385900104137,0.6763053870562669,1.0163376069911163,-0.7881820114913826,-1.0690159589127861,-1.1873875998685934,-0.5252312036019539,-0.9971935297566785,-1.0073394539069243,-1.0044212526056822,0.7685266054847919,0.24247983715398808,0.3895466925695992,1.5997410109587376,-0.6104189564458492,0.7433519119027533,0.5315758184576934,0.06376819542248352,-0.4219975981631958,-0.5631058955864109,0.9485515447336866,-1.232511149665966,-1.0842256814312574,0.5641221690687865,-0.8312341210676734,-0.08182067253703679,-0.7321809592220121,-2.164565847424739,0.8284694656017911,-0.15826577205800396,-0.6114061888089065,1.4814969104077333,8.9,11.1,14.7,43.8,21.5,0.0
-1.5968252362964799,-2.1403049541246104,-0.07774415998214909,-0.5302769864047364,-0.2693387428227305,-0.40124965769467635,-0.4590668373175873,-0.11050513628115906,-0.9586721760924998,1.0418640426541135,-0.5309638834974765,1.009946547755016,1.342632686610563,0.7537037231019045,0.7802828355256015,0.8382385900104137,0.6763053870562669,1.0163376069911163,-0.7881820114913826,-1.0690159589127861,-1.1873875998685934,-0.5252312036019539,-0.9971935297566785,-1.0073394539069243,-1.0044212526056822,0.7685266054847919,0.24247983715398808,0.3895466925695992,1.5997410109587376,-0.6104189564458492,0.7433519119027533,0.5315758184576934,0.06376819542248352,-0.4219975981631958,-0.5631058955864109,0.9485515447336866,-0.918772600473177,-1.043671453541724,0.9553504238593183,0.7289793290874745,1.055592436879121,-0.6942175458990185,0.14998109358553152,0.6354739695535621,-0.8822035520275303,-0.41475082237467725,1.4814969104077333,10.3,11.3,12.8,39.6,19.0,7.0
